# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-11 00:23:34,162724,5040488,2544264,31.82,21636,4973776,6253920,21.59,3868060,3513476,236
harvester2,60,2022-01-11 00:24:34,190476,5040956,2543776,31.81,21084,4946928,6253920,21.59,3824748,3526468,252
harvester2,60,2022-01-11 00:25:34,170032,5040752,2543936,31.81,21192,4966880,6253920,21.59,3844188,3527028,256
harvester2,60,2022-01-11 00:26:34,142344,5040416,2544268,31.82,21292,4993552,6253920,21.59,3870336,3528648,244
harvester2,60,2022-01-11 00:27:34,153904,5040764,2543948,31.81,21324,4982236,6254052,21.59,3822668,3564700,284
harvester2,60,2022-01-11 00:28:34,161716,5040576,2544056,31.82,21344,4974148,6254052,21.59,3774824,3604324,160
harvester2,60,2022-01-11 00:29:34,200808,5039256,2545472,31.83,21260,4933772,6254052,21.59,3728060,3612020,280
harvester2,60,2022-01-11 00:30:34,204808,5039052,2545688,31.84,21308,4929524,6254052,21.59,3690044,3644752,176
harvester2,60,2022-01-11 00:31:34,188104,5039712,2545172,31.83,21420,4946784,6254784,21.59,3657144,3694944,408
harvester2,60,2022-01-11 00:32:34,155444,5003356,2581260,32.28,22600,4942028,6348384,21.92,3715244,3671168,23924
harvester2,60,2022-01-11 00:33:34,185940,5043588,2541124,31.78,22488,4951764,6254052,21.59,3643904,3714524,204
harvester2,60,2022-01-11 00:34:34,162252,5041652,2543024,31.80,22556,4973480,6254052,21.59,3662816,3717360,296
harvester2,60,2022-01-11 00:35:34,324004,5042292,2542468,31.80,22468,4812528,6254184,21.59,3536740,3680492,260
harvester2,60,2022-01-11 00:36:34,305640,5041856,2543020,31.80,22576,4830252,6254184,21.59,3562684,3671764,7448
harvester2,60,2022-01-11 00:37:34,287496,5040796,2543980,31.82,22664,4847304,6254184,21.59,3583976,3669024,280
harvester2,60,2022-01-11 00:38:34,265916,5039896,2544952,31.83,22776,4867848,6254184,21.59,3611204,3662184,328
harvester2,60,2022-01-11 00:39:34,268436,5042872,2541924,31.79,22848,4868308,6254184,21.59,3602676,3671876,268
harvester2,60,2022-01-11 00:40:34,466700,5048612,2536184,31.72,22596,4676104,6254184,21.59,3563404,3511500,912
harvester2,60,2022-01-11 00:41:34,444652,5049820,2534968,31.70,22852,4699104,6254184,21.59,3593392,3504832,344
harvester2,60,2022-01-11 00:42:34,426540,5048496,2536288,31.72,22952,4715776,6254184,21.59,3613848,3502156,444
harvester2,60,2022-01-11 00:43:34,285064,4925060,2659800,33.26,23076,4733644,6385260,22.04,3635864,3619564,252
harvester2,60,2022-01-11 00:44:34,391668,5047396,2537420,31.73,23196,4749264,6254184,21.59,3655736,3494516,108
harvester2,60,2022-01-11 00:45:34,379384,5050164,2534636,31.70,23424,4764164,6254184,21.59,3670168,3491676,940
harvester2,60,2022-01-11 00:46:34,361996,5049316,2535556,31.71,23540,4780508,6254184,21.59,3691212,3487344,1188
harvester2,60,2022-01-11 00:47:34,349648,5049100,2535632,31.71,23616,4792672,6254184,21.59,3699364,3490220,272
harvester2,60,2022-01-11 00:48:34,330780,5053080,2531752,31.66,23748,4815300,6254184,21.59,3727172,3485120,308
harvester2,60,2022-01-11 00:49:34,311848,5049820,2535012,31.70,23960,4830760,6254184,21.59,3745444,3482700,256
harvester2,60,2022-01-11 00:50:34,290680,5050112,2534748,31.70,24040,4852116,6254184,21.59,3763608,3487676,276
harvester2,60,2022-01-11 00:51:34,267244,5051684,2533132,31.68,24160,4877004,6254184,21.59,3786732,3487640,96
harvester2,60,2022-01-11 00:52:34,250108,5051280,2533508,31.68,24244,4893688,6254184,21.59,3800896,3490212,292
harvester2,60,2022-01-11 00:53:34,229728,5049848,2534980,31.70,24352,4912524,6254184,21.59,3816284,3495908,300
harvester2,60,2022-01-11 00:54:34,209568,5049260,2535604,31.71,24472,4931672,6254184,21.59,3833816,3496212,252
harvester2,60,2022-01-11 00:55:34,193188,5049908,2535052,31.70,24572,4948252,6254184,21.59,3847348,3499704,348
harvester2,60,2022-01-11 00:56:34,174792,5049988,2535004,31.70,24644,4966168,6254184,21.59,3862412,3502320,252
harvester2,60,2022-01-11 00:57:34,161184,5050384,2534520,31.70,24744,4979796,6254184,21.59,3873264,3504488,276
harvester2,60,2022-01-11 00:58:34,147544,5053280,2531712,31.66,24848,4995876,6254184,21.59,3883296,3510672,2896
harvester2,60,2022-01-11 00:59:34,138756,5056044,2528956,31.63,24932,5007032,6254184,21.59,3888892,3513596,268
harvester2,60,2022-01-11 01:00:34,152112,5062980,2522016,31.54,24956,5000440,6254184,21.59,3866620,3522576,320
harvester2,60,2022-01-11 01:01:34,161084,5073308,2511668,31.41,25036,5001612,6254184,21.59,3841820,3538792,236
harvester2,60,2022-01-11 01:02:34,181244,5073120,2511828,31.41,25024,4981288,6254184,21.59,3843488,3514832,92
harvester2,60,2022-01-11 01:03:34,162060,5071412,2513404,31.43,25108,4998828,6254184,21.59,3859624,3515736,3420
harvester2,60,2022-01-11 01:04:34,155004,5078564,2506428,31.35,25200,5012684,6254184,21.59,3863096,3524228,264
harvester2,60,2022-01-11 01:05:34,149208,5083324,2501608,31.29,25280,5022904,6254184,21.59,3859164,3532720,116
harvester2,60,2022-01-11 01:06:34,142404,5086032,2498860,31.25,25384,5032096,6254184,21.59,3855228,3541992,228
harvester2,60,2022-01-11 01:07:34,155792,5090744,2494176,31.19,25388,5023316,6254184,21.59,3822040,3559008,288
harvester2,60,2022-01-11 01:08:34,159824,5094956,2490000,31.14,25460,5023428,6254316,21.59,3811660,3567536,264
harvester2,60,2022-01-11 01:09:34,159540,5096460,2488488,31.12,25508,5025036,6254316,21.59,3806340,3572300,1032
harvester2,60,2022-01-11 01:10:34,198632,5105088,2479840,31.01,25424,4994632,6254316,21.59,3742584,3599736,1256
harvester2,60,2022-01-11 01:11:34,173400,5103488,2481448,31.03,25544,5018136,6254316,21.59,3766712,3599580,276
harvester2,60,2022-01-11 01:12:34,177432,5108052,2476872,30.98,25588,5018628,6254316,21.59,3756472,3607916,252
harvester2,60,2022-01-11 01:13:34,155036,5106776,2478172,30.99,25692,5039432,6254316,21.59,3776892,3606924,332
harvester2,60,2022-01-11 01:14:34,320660,5113696,2471232,30.91,25216,4881232,6254316,21.59,3747228,3469896,304
harvester2,60,2022-01-11 01:15:34,297636,5112844,2472036,30.92,25432,4903248,6254316,21.59,3772520,3467716,272
harvester2,60,2022-01-11 01:16:34,278012,5114076,2470808,30.90,25528,4923940,6254316,21.59,3793448,3466368,100
harvester2,60,2022-01-11 01:17:34,259112,5112884,2472028,30.92,25632,4941548,6254316,21.59,3812572,3465880,268
harvester2,60,2022-01-11 01:18:34,231108,5113460,2471448,30.91,25744,4970020,6254316,21.59,3841104,3465760,296
harvester2,60,2022-01-11 01:19:34,211200,5113652,2471264,30.91,25816,4990040,6254316,21.59,3857540,3468856,244
harvester2,60,2022-01-11 01:20:34,188016,5109880,2475012,30.95,25904,5009348,6254316,21.59,3875960,3471512,100
harvester2,60,2022-01-11 01:21:34,168108,5112736,2472184,30.92,26024,5031984,6254316,21.59,3897952,3470832,232
harvester2,60,2022-01-11 01:22:34,170376,5119972,2464932,30.83,26068,5036884,6254316,21.59,3897372,3472800,284
harvester2,60,2022-01-11 01:23:34,235548,5124344,2460528,30.77,25936,4976252,6254316,21.59,3888916,3416092,240
harvester2,60,2022-01-11 01:24:34,133616,5043980,2540936,31.78,26036,4997720,6385392,22.04,3908136,3497960,7604
harvester2,60,2022-01-11 01:25:34,230856,5135276,2449608,30.63,26044,4991764,6254316,21.59,3870248,3441132,340
harvester2,60,2022-01-11 01:26:34,210444,5133384,2451488,30.66,26148,5010220,6254316,21.59,3889024,3440516,3572
harvester2,60,2022-01-11 01:27:34,198096,5133400,2451524,30.66,26216,5022452,6254316,21.59,3901196,3440384,224
harvester2,60,2022-01-11 01:28:34,176204,5132460,2452460,30.67,26276,5043336,6254316,21.59,3921732,3440908,1092
harvester2,60,2022-01-11 01:29:34,306204,5134160,2450740,30.65,25792,4915552,6254316,21.59,3935892,3296428,2236
harvester2,60,2022-01-11 01:30:34,284908,5135600,2449256,30.63,25876,4938220,6254316,21.59,3961860,3292260,304
harvester2,60,2022-01-11 01:31:34,657616,5134540,2450352,30.64,24024,4566292,6254316,21.59,3960716,2919144,252
harvester2,60,2022-01-11 01:32:34,638496,5132496,2452392,30.67,24088,4583268,6254316,21.59,3980428,2916756,260
harvester2,60,2022-01-11 01:33:34,627944,5135628,2449252,30.63,24168,4596920,6254316,21.59,3994960,2916252,332
harvester2,60,2022-01-11 01:34:34,610652,5134856,2450008,30.64,24224,4613356,6254316,21.59,4013544,2913600,704
harvester2,60,2022-01-11 01:35:34,594144,5133088,2451764,30.66,24304,4628028,6254316,21.59,4029068,2913604,224
harvester2,60,2022-01-11 01:36:34,576440,5133340,2451488,30.66,24412,4645884,6254316,21.59,4048312,2913252,352
harvester2,60,2022-01-11 01:37:34,561480,5134608,2450260,30.64,24516,4661996,6254316,21.59,4065624,2911120,292
harvester2,60,2022-01-11 01:38:34,527712,5134668,2450164,30.64,24604,4695748,6254316,21.59,4101076,2910048,268
harvester2,60,2022-01-11 01:39:34,503772,5135216,2449572,30.63,24692,4720220,6254316,21.59,4129140,2905820,292
harvester2,60,2022-01-11 01:40:34,481688,5133492,2451384,30.66,24772,4740388,6254316,21.59,4152340,2904704,332
harvester2,60,2022-01-11 01:41:34,471168,5136144,2448800,30.62,24852,4753480,6254316,21.59,4155720,2910688,280
harvester2,60,2022-01-11 01:42:34,455640,5135936,2448980,30.63,24936,4768716,6254316,21.59,4172556,2909732,280
harvester2,60,2022-01-11 01:43:34,536088,5140476,2444404,30.57,24684,4693128,6254316,21.59,4167844,2834696,292
harvester2,60,2022-01-11 01:44:34,521096,5141004,2443876,30.56,24788,4708504,6254316,21.59,4184488,2833304,2504
harvester2,60,2022-01-11 01:45:34,507232,5141108,2443776,30.56,24872,4722388,6254316,21.59,4198740,2832668,164
harvester2,60,2022-01-11 01:46:34,484304,5142188,2442624,30.55,24964,4746388,6254316,21.59,4222584,2833216,900
harvester2,60,2022-01-11 01:47:34,455576,5140460,2444376,30.57,25072,4773236,6254316,21.59,4249172,2834260,308
harvester2,60,2022-01-11 01:48:34,420044,5139664,2445180,30.58,25152,4807928,6254316,21.59,4283716,2834552,972
harvester2,60,2022-01-11 01:49:34,387820,5139908,2444936,30.58,25240,4840256,6254448,21.59,4315128,2835624,200
harvester2,60,2022-01-11 01:50:34,351500,5140064,2444852,30.58,25332,4876616,6254448,21.59,4351388,2835876,352
